rosbag_path,timestamp_sec,timestamp_nanosec,num_pixels,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,584763184,333,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,651958252,280,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,719153320,203,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,786348633,216,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,887141113,259,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022070,954336182,234,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,21531494,273,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,88726563,247,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,189519043,280,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,256714844,196,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,357509033,155,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,424705322,275,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,525499756,283,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,592368408,237,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,693161377,193,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022071,760356689,248,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022072,801885742,229,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022072,869081055,207,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022072,936276611,203,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,37069824,133,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,71004639,194,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,104602295,164,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,171797852,118,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,205395508,114,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,238993652,75,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,306189697,272,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,406983643,903,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,474179688,1050,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,507777832,1285,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,608254150,1252,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,742642334,3760,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022073,809836426,4859,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022074,750551514,4706,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022074,851342285,3755,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022074,918536133,3321,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022074,952469971,3271,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022074,986066895,3253,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,19663818,3096,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,53260742,2947,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,86857666,2899,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,120454346,2870,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,154051270,2735,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,221245117,2785,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,254850830,2708,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,322049072,2745,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,355648193,3146,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,456445557,3232,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,490044922,3707,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,557243164,4709,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,590842285,4854,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,691639893,3256,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,725239258,2860,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,792437744,2343,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,859636230,1870,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,926834717,2756,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022075,994033447,4123,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,61231934,4013,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,128430176,3911,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,195625732,3786,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,262816406,3668,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,330011230,3436,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,397206055,3043,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,464400879,2898,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,531595703,2788,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,598790527,2488,hand,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,665985107,2328,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,733179932,2192,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,800374756,2047,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,867569336,1879,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022076,934764160,1848,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,1958740,1276,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,69153564,861,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,136348877,471,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,203544189,362,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,270733398,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,337926758,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,405119873,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,472313232,13,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,539506348,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,640295898,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,707152832,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,774346436,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022077,875136719,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,84953613,7,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,118550293,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,152144775,10,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,185742432,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,219340088,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,252600830,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,286535400,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,319796143,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,353393799,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,386991455,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,420589111,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,454186768,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,487784668,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,521382324,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,554979980,62,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,588577637,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,622175293,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,655772949,29,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,689370850,1,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,722968506,18,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,756566162,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,790163818,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,823761475,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,857359131,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,890957031,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,924554688,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,958152344,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022079,991750000,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,25684814,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,59282471,5,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,92880127,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,126477783,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,160075439,48,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,260867920,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,328062256,39,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,395256348,4,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,462129150,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,562918457,1,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022080,663707520,36,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,503615234,29,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,571144775,7,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,604740967,25,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,638337158,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,671933350,23,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,705192383,9,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,739125488,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,772384766,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,806317871,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,839577148,5,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,873510254,13,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,907106201,3,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,940365479,54,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022081,974298584,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,7557617,38,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,41153809,15,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,75086914,8,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,108681641,9,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,141942139,20,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,175875244,93,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,209134521,41,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,243068848,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,276328613,1,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,310262451,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,343522217,50,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,377456055,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,410715820,19,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,444649414,58,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,478246338,12,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,511506104,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,545439697,47,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,578699463,12,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,612633301,19,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,645893066,36,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,679826660,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,713086426,16,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,747020020,83,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,780279785,16,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,814213379,61,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,847810059,6,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,881069824,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,915003662,21,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,948263184,44,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022082,982196777,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,15456543,30,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,49390137,6,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,82980957,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,116246582,21,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,150177246,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,183439941,5,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,217373535,23,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,250634521,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,284569824,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,317831055,64,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,351429199,53,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,385027344,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,418625488,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,452223633,19,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,485822021,48,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,519420166,55,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,553018311,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,586953613,178,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,620551758,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,654149902,54,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,788542969,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,855739502,27,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,889337891,12,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022083,922936035,4,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,57329346,36,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,158124268,3,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,191722656,20,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,258917969,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,393306641,17,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,460501221,21,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,494098389,64,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,594556885,24,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,728944824,36,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022084,796138916,32,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,602801025,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,636397949,149,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,669994629,26,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,703591553,17,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,736851318,36,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,770785156,2,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,804044922,5,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,837978516,12,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,871238281,24,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,904835205,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,938431885,30,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022085,972028564,68,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,5625244,33,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,39222168,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,72818848,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,106415527,1,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,140349121,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,173945801,22,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,207542480,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,341927979,7,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,409120605,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,442716797,26,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,509542725,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,643933350,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022086,744726074,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,517472412,13,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,618265625,26,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,752656494,21,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,819851807,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,853786621,54,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,887384277,32,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,954579834,180,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022087,988177490,38,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,21775146,61,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,88970703,17,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,156166260,78,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,223361572,53,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,290555908,55,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,390998291,0,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceLeaf2_7-10-23,1689022088,458193359,45,food,1
